what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264021561466
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264021667493
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264021671789
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264021681378
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264021702936
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264021758805
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264021760905
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264021761177
stopped,bundle,org.eclipse.mylyn.ide.ant,3.3.1.v20091215-0000-e3x,"org.eclipse.mylyn.ide.ant",1264021761367
stopped,bundle,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui",1264021761381
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1264021761400
stopped,bundle,com.android.ide.eclipse.adt,0.9.5.v200911191123-20404,"com.android.ide.eclipse.adt",1264021761400
stopped,bundle,org.eclipse.mylyn.java.tasks,3.3.1.v20091215-0000-e3x,"org.eclipse.mylyn.java.tasks",1264021761400
stopped,bundle,org.eclipse.mylyn.java.ui,3.3.1.v20091215-0000-e3x,"org.eclipse.mylyn.java.ui",1264021761400
stopped,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1264021761400
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.200.v20090528-1135,"org.eclipse.jdt.apt.ui",1264021761434
stopped,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1264021761434
stopped,bundle,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui",1264021761434
