what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264057312715
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264057315621
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264057333042
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264057352307
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264057354659
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264057355381
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264057359191
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1264057402416
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264057416236
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264057419983
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264057441621
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264057468429
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264057515373
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264057560139
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264057560183
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264057595894
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264057616547
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264057616984
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264057627126
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264057628429
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264057658880
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264057870405
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264090293329
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264090356809
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264090411245
