what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264133307213
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264133316129
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264133317214
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264133323850
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264133335420
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264133344857
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264133366601
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264133368089
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264133373409
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264133380265
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264133381070
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264133386099
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264133393563
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264133414608
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1264133426012
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1264133464997
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264133469489
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264133472246
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264133479054
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264133480067
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264133486971
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264133492778
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264133610532
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1264133622359
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264133623182
