what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264122192225
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264122196078
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264122198769
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264122202483
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1264122226232
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264122237264
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264122239952
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264122242182
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264122258710
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264122271527
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264125064167
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264125666641
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264127512134
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264129963609
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264129966591
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264129970218
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264130058882
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264130061416
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264130070531
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264130158725
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264130163098
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264130165193
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264130239824
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264130267163
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264130273769
