what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1264118829951
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264118833033
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118844308
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118845556
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118850217
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118856192
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1264118856231
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264118862021
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118870964
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118874444
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1264118874482
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118881145
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118882750
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264118882772
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118950716
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118953241
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1264118953273
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264118964091
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118997709
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264119003965
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264119032152
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264119032177
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264119036131
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264119037838
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264119039287
