what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264118179040
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264118184103
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264118204804
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118240404
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118245230
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1264118245242
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264118254916
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264118262347
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264118263721
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118270265
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118300456
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118672968
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118678086
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1264118678119
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264118689040
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118724162
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118726959
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118727499
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118731439
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1264118731450
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264118736543
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1264118767786
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1264118771122
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118810065
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118824861
