what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264117912203
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264117931043
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264117932177
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264117936454
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264117940358
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264117949781
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264117951059
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264117968066
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264118005233
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264118005427
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264118005534
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118009238
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.findReplace",1264118009259
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118035742
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118049532
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118082985
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118095273
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118110959
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118111511
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118137379
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1264118137394
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264118142667
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118144768
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264118151642
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264118168217
