what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264110458042
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264110459715
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264110460288
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264110475015
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1264110475027
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264110480660
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264110495275
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264110502835
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264110521652
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264110525090
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264110526157
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264110527534
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264110541623
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264110567339
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264110603786
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264110608953
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264110609708
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264110620042
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264110623485
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264110624057
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264110641825
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264110645031
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264110651536
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1264110652862
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264110654374
